game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Age of Empires IV,Strateji,"Good strategy game and the gameplay is fun, but online feels too pay to win. Some DLC civilizations feel stronger than the base game civs, and it becomes very hard to win against experienced players without buying extra content. Ranked matches often feel unfair if you only own the base game. Still a fun RTS game, but the balance needs improvement.",False,2026-05-08 05:13:47,english,6615
Age of Empires IV,Strateji,epic RTS battles with the nations of old!!! fun time with friends and as always great strategy planning wars,True,2026-05-08 02:04:30,english,3317
Age of Empires IV,Strateji,"Хуже чем третья и само собой даже рядом не стояла со второй... Визуал мне не понравился от слова совсем, еще и постоянные статтеры непонятно из за чего, фпс хороший и в среднем 120 - 140 но вот статтеры особенно в одиночной компании просто отбивают всё желание её проходить... Быстрый поиск оппонента по сети это вообще хохма, тебя на 10 лвле закидывает по кд к 100-400+ игрокам, короче говоря как обычная стратегия вполне пойдёт, как эпоха империй четвёрка это КАЛ. 
З.Ы. Новым игрокам у кого есть статтеры победить их скорей всего не получится, в интернете есть не мало инфы по этой проблеме но вот как её решить инфы тупо нет... лучше сразу делайте рефанд.",False,2026-05-30 12:12:01,russian,1232
Age of Empires IV,Strateji,games from 20 years ago have reconnect but this game dosent know wtf is reconnect  funny developers,False,2026-05-19 22:00:52,english,23798
Age of Empires IV,Strateji,"TMD 单机游戏都不让用修改器？
管的真宽
辣鸡",False,2026-05-13 07:15:49,schinese,888
Age of Empires IV,Strateji,回放又看不了了，游戏中途差点掉线，傻福游戏,False,2026-05-12 15:58:01,schinese,35614
Age of Empires IV,Strateji,Frequent connection issues. No local network play.,False,2026-05-08 18:03:17,english,3571
Age of Empires IV,Strateji,又想给国内喂屎又舍不得国内市场,False,2026-05-08 09:59:33,schinese,14190
Age of Empires IV,Strateji,This game has a known bug that crashes your computer unless you lower the graphics even if you have more than enough RAM.,False,2026-05-09 20:21:21,english,700
Age of Empires IV,Strateji,傻逼微软，金朝全是亏模兵，跟他妈的蛆一样死掉，还他妈的卖我八十块,False,2026-05-08 07:57:26,schinese,3552
Age of Empires IV,Strateji,"---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☑ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☑ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☑ Kids
☑ Teens
☑ Adults
☑ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☐ Potato
☑ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☐ Old Fashioned
☑ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☑ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☑ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☑ 8
☐ 9
☐ 10",True,2026-05-15 20:43:18,english,11410
Age of Empires IV,Strateji,"impossible de jouer puisque niv 10, 1h de jeu je sort du dilact je tombe direct que sur des gars 1500h de jeu minimum ça n'a aucun sens bordel de merde, le jeu ne pourra jamais trouver de nouveau joueurs puisque seulement les gros puants qui joue toute l'année au même jeux finiront par vous détruire en 10min et encore, 7h de jeu maintenant toujours pareille impossible d'apprendre quoi que ce soit, pitoyable  ...",False,2026-06-05 18:20:06,french,425
Age of Empires IV,Strateji,"朋友们，如果你们想被一款游戏搞烂心态，那就来玩帝国时代4.
无时无刻的闪退，断线。自从更新了金朝之后，我没有一局游戏是正常结束的。
短则十几分钟，长则半小时，必定断线闪退。
真的气的我心态爆炸。
完全找不到解决办法，我想花钱解决都找不到个地儿。
没更新之前我一直好好的，更新之后就这样了。去官方论坛，发现吊用没有，也没有技术人员管你的屁事。
买齐了本体和DLC，最终告诉我玩不了，幸苦发育十几分钟，一个闪退说拜拜，固排也因此不和我一起玩了。
微软我曹你大霸，勾驲的微软，勾驲的帝国时代4。",False,2026-05-15 16:05:57,schinese,21008
Age of Empires IV,Strateji,"Es ist ein sehr faszinierendes Strategie Spiel, eine Mischung aus Aufregung, Angst und stolz. Jeder der ein fan vom holocaust ist kann ich dieses Spiel nur empfehlen 10/10",True,2026-06-07 09:09:49,german,1755
Age of Empires IV,Strateji,"The playerbase is absolutely toxic

Ranked is therefore nearly unplayable as people leave nearly every match without reason",False,2026-05-10 00:15:47,german,22562
Age of Empires IV,Strateji,"The match making process of this game is horrible. Players who are just starting to play ranked or even quick matches and trying to progress are being matched with insanely high level of players. I myself don't have a super high level (its roughly around 70), and yet the matchups I kept on getting were all of 500+ (sometimes even 1000+) level players. Its not just one or two matches, almost 98% of matches being played were like that. This just adds on to the frustration and defeats any sense of purpose of trying to play this game! It could be a fun game, BUT, such a pathetic matchmaking process just makes zero sense!
If you're already a top tier player, this game will seem amazing, but, if you are new, there can't be a more frustrating game (since you'll only loose).",True,2026-06-05 10:45:00,english,19256
Age of Empires IV,Strateji,"Superbe jeu, dommage que les unités de siège ne face pas de dégat à nos unités pour plus de réalisme.",True,2026-05-27 20:19:28,french,17257
Age of Empires IV,Strateji,"Es corta man, jugaste previamente a algún AOE? Si jugaste alguno, compralo. Si no jugaste a ninguno xq sos un nenazo, compralo, después me das las gracias, pero que sea la ultima vez papu. No podes andar así por la vida.

Ahora la larga (como la mía), esta bueno posta. Que la campaña sea como un documental en el que vos sos parte de la historia es lo que mas rescato del juego. Después lo que son mecanicas no voy a decir mucho, pero el juego esta bueno. Valió cada centavo esos 2mil pesitos, ahora sale 34 lucas. Masterclass.",True,2026-05-26 15:29:57,spanish,1492
Age of Empires IV,Strateji,"Al principio el juego engancha, pero luego es una mierda el emparejamiento, si ganas 1 o 2 partidas, si te ponen con gente de tu nivel, pero si juegas 2vs2,3vs3,4vs4 tus compañeros son puros bots, entonces queda totalmente disparejo, es imposible subir en ranked, por lo cual se vuelve muy aburrido",False,2026-05-17 22:27:43,english,27966
Age of Empires IV,Strateji,"Sou um pai que tenta jogar às vezes. Depois de uma atualização, simplesmente todos os meus saves estão indisponíveis!",False,2026-06-04 00:18:18,brazilian,5743
Age of Empires IV,Strateji,"賛否両論ある作品ですが、私個人としてはとても楽しめました。

過去作を強く推す声も多いですが、若い頃に夢中になったゲームの思い出は、どうしても美化されて残るものだと思います。
私自身も AoE2・3 を購入しましたが、特に2は4K化されたと聞いて期待したものの、グラフィックの粗さやゆったりしたゲームテンポが合わず、アンインストールしました。
AoE4に慣れてしまうと、どうしても過去作は“当時の思い出としては素晴らしいが、今遊ぶには厳しい”と感じてしまいました。

ゲーム性については、昔はNPCの理不尽さに腹を立てて、リアルでPS本体を壊してしまったこともあるほどでしたが（笑）、今作は手数こそ多いものの、理不尽さは少なく、落ち着いて楽しめる作りになっていると感じます。

不満点としては、キャンペーンとスカーミッシュのボリュームがやや少ない点と、アップデートの頻度が控えめなところです。
キャンペーンを一度クリアしてしまうと、基本的にはスカーミッシュが中心になるため、もう少し更新頻度が上がると嬉しいと感じました。

総合的に見て、AoE4は現代向けにうまく再構築されたRTSであり、私にとっては非常に満足度の高い一本でした。",True,2026-05-30 03:42:53,japanese,46663
Age of Empires IV,Strateji,恶心bug不修，开挂不封，猛猛出dlc圈米，别人ptw，你这b金朝买了也win不了是何意味？,False,2026-05-19 15:28:52,schinese,26561
Age of Empires IV,Strateji,"Huge shoutout to the Age of Empires IV dev team — absolutely masterful work. You've managed to lock me out of online play for three days straight. I've tried literally everything: restarting the game, restarting my PC, verifying game files, even spinning up a VPN node in Seoul... nothing. The game still dumps me into offline mode the moment I launch it, even though my internet is 100% rock solid.
700+ hours in this game btw, so I'm not just some random tourist. At this point, I genuinely hope you keep up this momentum. Do the entire RTS community a favour and make this game completely disappear from the scene — that would honestly be your greatest achievement. Legends. 👏

Update: Servers are back, so as is tradition, I’m flipping my review back to positive. Good job, devs. Seriously, keep it up — like, actually keep the servers alive this time. I have the most unhinged love-hate relationship with this team. ❤️🤬 See you on the ladder… until the next mental breakdown.",True,2026-05-10 15:25:32,english,52227
Age of Empires IV,Strateji,"the game is fine, it plays like a simpler more beginner friendly version of AOE2, but my god the DLC is absurdly expensive 15-20 dollars for a few maps and a civ or 2 is preposterous. base game + DLC puts this game at costing over 100 dollars for very little content. there are so many better games out there for a fraction of the price. this one is definitely a waste of your money.",False,2026-05-26 14:23:02,english,5041
Age of Empires IV,Strateji,Eşleştirme sistemi berbat takımlı giriyorum yanıma gelen lavuk tek ahırla dakika 45 de hafif atlı basıyor karşıya Timur geliyor amk.onun harici iyi oyun,True,2026-05-29 13:32:57,turkish,6409
Age of Empires IV,Strateji,The game is very hard and even if you learn to play ok u will lose non stop in ranked bcs there are people who played age of empires since they were born....not recommended for newcomers...it has nice graphics but the experience of a new player is awful....worse than awful...if u want to get into a rts look elswhere,False,2026-05-31 13:13:33,english,629
Age of Empires IV,Strateji,没意思，纯竞技游戏。不能种田，纯竞技快节奏的游戏我为什么玩帝国时代呢。,False,2026-05-20 05:17:21,schinese,717
Age of Empires IV,Strateji,Game constantly crashes and is unplayable,False,2026-05-18 01:25:49,english,1149
Age of Empires IV,Strateji,"I dont understand why i can play it at max settings even tho i have a 5070 ti and the latest rams and ssd , a hole lot of microtransactions for more civilizations , its AOE i think they have some stuf added but i cant stand all the microtransactions ..... , they had a chance to make history with this one but they just want to make money .",False,2026-05-28 10:44:39,english,2017
Age of Empires IV,Strateji,什么弱智？？？我花钱买了DLC结果进入游戏用不了？？？永远是断开连接挂加速也没用。艹,False,2026-05-08 17:16:24,schinese,12418
Age of Empires IV,Strateji,"Klasik RTS formülünü modern grafikler ve daha akıcı bir oynanışla yeniden sunuyor. Ekonomi, çağ atlama ve savaş döngüsü tanıdık ama daha erişilebilir hale getirilmiş. Medeniyetlerin kendine özgü mekanikleri çeşitlilik katıyor, fakat derinlik açısından bazı eski oyunculara daha sade gelebiliyor.",True,2026-06-07 15:32:04,turkish,2343
Age of Empires IV,Strateji,"Você ativou o modo online e iniciou uma partida para 4 jogadores contra a IA na dificuldade Difícil.

Você é péssimo, e seus companheiros de equipe obviamente também são ruins.

Seu companheiro mongol moveu a base dele para perto da sua no início, e você não sabe o que ele está fazendo.

Seu companheiro verde está sendo massacrado pela IA.

Seu companheiro vermelho está construindo uma muralha no rio e lutando contra a IA constantemente.

Você está em uma posição segura na retaguarda, construindo aldeões freneticamente para desenvolver sua economia, enviando alguns arqueiros para apoiar a linha de frente quando tem tempo.

Você alcançou a Era Imperial, mas a IA já construiu 3 Maravilhas, e navios de guerra da IA ​​estão à espreita no rio estreito.

Seu companheiro vermelho está quase sendo derrotado.

A notificação do sistema diz que a IA está destruindo o monumento do seu companheiro verde.

Seu companheiro mongol estocou 30 ovelhas e você não sabe o que ele está fazendo.

Uma grande mina de ouro está cercada por aldeões de 4 cores diferentes.

Sua Estrada Espiritual está finalmente concluída, com 8 cavalos. Os estábulos estão prontos.

Seu exército de lanceiros de fogo desce rapidamente.

100 cavaleiros com lanceiros de fogo rompem o bloqueio de canhoneiras.

Eles abrem caminho à força, finalmente destruindo todas as maravilhas da IA ​​com 3 minutos restantes.

Um nível de dificuldade da IA ​​foi derrotado; esses 100 cavaleiros cumpriram sua missão.

Seu companheiro vermelho, recuperando o fôlego, pega um monte de canhões.

Os cavaleiros do seu companheiro verde rompem o cerco e avançam contra as linhas inimigas.

Seu companheiro mongol sai do jogo de repente. O que ele está fazendo?!

As 3 forças restantes da IA ​​são poderosas e oferecem uma resistência feroz.

Mas não importa; A cavalaria com lanças de fogo avança incessantemente em direção ao campo de batalha.

Sob o ataque implacável de canhões e cavalaria, o complexo do castelo do inimigo púrpura finalmente é invadido.

Seu exército avança sem problemas; a vitória está à vista e você começa a se animar.

Nesse momento,

*clique*

Você foi desconectado! Droga!",False,2026-06-07 02:34:52,brazilian,6
Age of Empires IV,Strateji,"excelente, se aprende de la historia universal-edad media.  recomendado si te gusta al estrategia.",True,2026-06-07 01:23:11,spanish,9787
Age of Empires IV,Strateji,Super buggy and I can't even properly type in the chat.,False,2026-06-06 23:00:54,english,532
Age of Empires IV,Strateji,"Bom jogo, não sei se supera o 3, queria ter um PC mais parrudo para rodar com gráficos melhores",True,2026-06-05 22:16:48,brazilian,1113
Age of Empires IV,Strateji,"last patch on may 30 ♥♥♥♥♥♥ up steamdeck performance, it will not allow more than 4 players per match when it was never a problem",True,2026-06-03 05:23:58,english,8112
Age of Empires IV,Strateji,请问有人知道如何把手柄操作界面切换回键鼠操作界面吗？,True,2026-06-02 10:55:09,schinese,82222
Age of Empires IV,Strateji,傻逼优化，每次关游戏都要炸我电脑，电脑死机1分钟，现在启动也开始炸我电脑了，炸完了还不让进，转圈转个你妈5分钟没反应，微软你tm能优化优化这b游戏吗？,False,2026-06-01 15:18:30,schinese,8604
Age of Empires IV,Strateji,"AOE her türlü oynanır ancak bu oyunda ranked multiplayer eşleşme error'ları çok fazla ve oyunbozan/inaktif oyunculara bir yaptırım yok, canı sıkılan bir anda oyundan çıkıyor.",True,2026-06-01 14:11:02,turkish,57717
Age of Empires IV,Strateji,"Skúšal som rôzne hry podobného druhu, ale vždy som sa vrátil k AoE. Pre mňa etalón!",True,2026-05-30 17:52:11,czech,35437
Age of Empires IV,Strateji,"This review is just for people who enjoy PVE, I don't want to play PVP and I know there are many others like this. The cons simply outweigh the pros:
Pros:
+ Fun civilisations that are unique from each other
+ Varied units even within the civs
+ Big maps and varied terrain
+ Terrain actually plays some part when thinking about ranged units of high ground
++ Art style is unique and honestly amazing
+ Fun campaigns

Cons:
-------------------------------------------------- AI is hands-down the worst I've even seen. I only want to play vs AI (no PVP for me) and the AI just knows how to build defences and skirmish - that's it. Because of this each match becomes; 1) build a good engine 2) build army up to the pop limit 3) run army into the enemy until your army dies (because the other side can just recruit locally) 4) repeat
- No selective targeting. If you attack-move just towards the enemy base (not the best option but still an option in a pinch) the ranged units will fire endlessly at houses while the melee units will chase that one villager right into the middle of their base. Then, their newly produced units will just overwhelm your archers/siege because they're still miles away attacking houses. AOE2 solved this by having the shield (forgot the name) that limits how far units chase
--- Mod support but only on paper, Microsoft keep changing the backend so mods become broken after each patch (even if nothing to do with the mod changed). This means that most of the mod store items are broken, except for SOME maps. Because of this, any mods which might solve the above problem (e.g. higher pop cap so you can just overwhelm their forces and base) don't work and the mod devs can't keep up with updating their mods when microsoft breaks them repeatedly for no reason.

In short, all the pros are there for a good game, but the incompetent AI mitigates <i>all</i> of it by making the RTS side of gameplay redundant.",False,2026-05-30 10:44:20,english,7485
Age of Empires IV,Strateji,星际2玩家转过来的，操作逻辑和星际2大差不差 就是黏糊糊的手感需要时间适应，还有就是地标的机制，其他的基本上多玩几把就能无缝衔接了，内容多多，就是现在更新DLC少少，懒狗水雷能不能多更新点啊,True,2026-05-28 02:32:37,schinese,39983
Age of Empires IV,Strateji,Yav kardeşim bu 9 saat boto karşı oynnadım. Bi online girim dedim. daha ilk çağdayken adamlar 3. çağ geçti altf4 attım bu kadar oynamayın be kardeşim.,True,2026-05-26 19:14:46,turkish,2093
Age of Empires IV,Strateji,I'm only a beginner ideo games and I've found Age of Empires challenging and fun,True,2026-05-25 02:31:36,english,2471
Age of Empires IV,Strateji,"Почему 10 французских латников ломают пчелиный рой полчаса?
Всем советую! особенно тем кто любит страдать. 

10 латников из 10",True,2026-05-23 11:25:26,russian,5496
Age of Empires IV,Strateji,"Jeśli ma się II lub III to tu nie ma rewolucji. Po 10h gry denerwuje mnie tylko odmienność od poprzednich części...
Z AoE jest jak z Windowsem, niby każdy kolejny wygląda trochę lepiej ale jednak każdy poprzedni był lepszy.",False,2026-05-22 20:41:07,polish,634
Age of Empires IV,Strateji,"Ist mein erstes Spiel dieser Art und bin komplett süchtig geworden. 

Absolute Kaufempfehlung!!!!!",True,2026-05-21 15:38:44,german,7209
Age of Empires IV,Strateji,"J'ai toujours bien aimé ce jeux. Lorsque j'ai appris que Age of Empires IV était sortis, je n'ai pas hésité de l'acheté.",True,2026-05-19 20:58:07,french,653
Age of Empires IV,Strateji,先不提这烂怂金朝，买了dlc之后，打个炼狱每次打一半闪退，是有什么bug么,False,2026-05-19 15:33:35,schinese,23665
Age of Empires IV,Strateji,Praticamente è la stessa roba del titolo precedente ma più semplice e più bambinesco.,False,2026-05-19 15:12:22,italian,189
Age of Empires IV,Strateji,"soundtrack is absolutely gorgeous, do NOT early rush me with archers",True,2026-05-19 05:05:18,english,10431
Age of Empires IV,Strateji,efsane ama  keske butun milletler oyunu alirken icinde olsaydi. 9 devlet koyup gerisini parayla satmak yakismamis,True,2026-05-17 19:19:15,turkish,2462
Age of Empires IV,Strateji,"O mais completo da franquia, claro que as DLC's não são baratas, mas vale cada centavo, jogo polido, sem lag.",True,2026-05-16 22:01:46,brazilian,11814
Age of Empires IV,Strateji,A última atualização não funciona. começa o Jogo e sai fora,False,2026-05-14 22:49:52,brazilian,19564
Age of Empires IV,Strateji,อัปเดตแล้วเข้าเกมไม่ได้ ลงใหม่ก็ยังเข้าเล่นไม่ได้,False,2026-05-14 16:26:43,thai,14309
Age of Empires IV,Strateji,"Próg wejścia to około 80 godzin, bardzo nieintuicyjne sterowanie, mało wyjaśnione, potrzebne key-bindy.
Poza tym gra całkiem niezła, w każdym razie gdybym wiedział nie zaczął bym grać.",False,2026-05-13 21:42:44,polish,7112
Age of Empires IV,Strateji,"今天新补丁发布了啊，金朝喜提加强，红日削弱，但我寻思你怎么更新完又出新bug了，也是难绷
下面这个纯粹是写着玩的，大伙笑笑就好。

-----------------------------------------

金兀术率军出征，属下称岳家军骁勇善战，希望将军小心。
“撼山易，撼岳家军难！”属下如是说。
于是金兀术找到道家的方士，让他为自己卜一卦
推算黄道，星象，生辰，掣签毕，方士递给万户侯一张符纸
红色的“凶”字在兀术的手中分外扎眼，仿佛这不是朱砂匀成的墨水，而是无数靺鞨勇士的鲜血。
那些弓马娴熟的战士自他还在白山黑水间穿行时，自他还是猛安谋克时就伴随他左右，出生入死，他们的情谊已经超越了兄弟。
一滴豆大的汗珠从完颜宗弼的头顶流下，他的眼神闪过一丝惊疑，一丝痛苦，但随后便转变为一股愤怒。
“你......？“，猜疑的话语还没有说出口，方士先开口了。
“恕我冒昧，将军，符纸是竖着拿的。”
[b]“哈......哈哈哈哈！我还以为是‘凶’呢，原来是 [h1] ‘ 区 ’ [/h1] 啊！“[/b]

---------------------------------分割线-------------------------------

侍立左右的勇士亮出了朴刀，在他们看来，将军的勇武不容置疑。
手中的朴刀闪烁着寒光，就如天上的弯月一般寒冷
未曾想方士只是略一欠身，侍卫的刀竟落了空
[b]原来这朴刀过于沉重，女真人须[u]站定[/u]以双手挥动，即便在马上挥刀，也要先勒马再挥刀。虽能横扫，以一敌多，但刀刃太短，[u]攻击范围只有0.29，横扫的范围只有0.31[/u]，竟不及西方神圣罗马帝国大剑的一半[/b]
当女真武士站定挥刀时，方士只是略一欠身，顺势后退，便躲过了朴刀的一击
宗弼大怒，吹动号角，呼唤远处营中的靺鞨战士
不一时，数名骑着骏马的靺鞨骑手便驭马前来，手中的猎弓发出锐利的破风声
刹那间，箭雨袭来，方士无处躲避。命悬一线间，因缘际会，竟有一位僧侣持杖路过，说时迟，那时快，僧侣将方士护在身后。
“我佛慈悲，贫僧当以救人为己任”，僧侣如是说，“我虽不通医术，但能为阁下挡下这锐利的箭矢”
僧侣脱下外衣，靺鞨战士讶异的站在原地，[b]原来这僧侣竟是少林寺的武僧，自幼习得一门武术，唤曰“金钟罩”，刀枪不入，最锐利的箭矢乃至新式火器喷射的铁蒺藜，对他也只能造成一半的伤害，而僧侣只需稍做包扎，伤势便会痊愈如初[/b]
[b]反观靺鞨射手手中的弓，乃是狩猎野兽的猎弓，[u]伤害只有4点，还不如西方英伦小岛上农民闲暇间操练的长弓[/u]。打到僧侣的金钟罩上只有2点伤害，靺鞨射手们发矢如雨，竟不能伤其分毫[/b]。
“请随贫僧来”，方士随僧侣来到本地一座废弃的破庙，靺鞨射手们紧随其后，可是追到庙门时便犯了难。
”这算什么，纵火烧掉这破庙便是！“兀术不解，骑射手们只好道以实情，[b]原来他们是紧急应召策马而来，慌乱间只带上了寻常的箭矢, [u]无法使用强大的“燃烧箭”对其纵火[/u][/b]
""将军不必急躁，我们的工匠已经仿制了南宋人惯用的床弩，这床弩的箭矢必定能击破这破旧的大门“，另一位属下指了指远处[u]石墙塔[/u]楼上的弩炮。
砰！砰！，伴随着锐利的尖啸，两发如同标枪般巨大的箭矢破风而来，却只在大门上留下了两个鸡蛋大小的凹陷
[b]原来女真人仿制的这石墙塔既不同于泰西的巨塔，也不同于南宋的塔楼，部落的工匠仿制[u]床弩[/u]时，自作聪明在弩臂上刻下了两道箭槽，未曾想这弩炮虽有千钧之力，[u]可贯穿数人[/u],但因为装填了两发箭矢，[u[两发箭矢的威力都衰减到了原来的一半不到，一发箭矢的伤害只有20，而庙宇虽破旧不堪，但外墙却坚实如新，有五十的远防，弩箭砸在庙门上只能造成1点伤害[/u][/b]。
兀术无奈，决定纵火烧掉破庙。这时僧侣自知守着破庙不能长久，竟主动开门迎战，以拖延时间。说时迟，那时快，两发弩箭向他袭来，未曾想这僧侣只是站在原地，双手合十，弩箭便落在了他的身侧。[b]原来金人的床弩因为装填了两发箭矢，散布大增，且弩矢的直径也不得不做得[u]细如牙签[/u]，瘦削的僧侣只是略一侧身，便躲过了两发箭矢[/b]。
“我佛慈悲，庇佑善人信士。”僧侣微微一笑，“兀术！放弃吧。”
兀术看着手中发红的“区”,竟集火攻心，倒地不起。

欲知后事如何，且听（平衡补丁）下回分解！（乐）",True,2026-05-13 12:50:38,schinese,33549
Age of Empires IV,Strateji,"En deux mots, la sensation de progresser est hyper adictive. Dommage qu'il n'y ait pas plus de tutos pour les ultras débutants",True,2026-05-12 17:58:58,french,7136
Age of Empires IV,Strateji,金就是石，新颜色也像石一样，如果一个东西看起来像石，玩起来也像石，那就是石,False,2026-05-11 13:12:43,schinese,115093
Age of Empires IV,Strateji,"Gra może ma sporo minusów i nie to samo co 2 ,ale wciąga.Ogólnie gram tylko na modach bo tak zawsze grałem i jest zajebiście.Wielki minus to że sztuczna inteligencja czasem się gubi i wygrywa się potem lajtowo. Są mody co dają większy poziom trudności ale ja ich nie używam.Ale polecam na lużne weekendy czy dzień ,bo obecnie sam mam ledwo czas na granie a ta gra mi oferuje to co chce.Krótki meczyk maks 1,5 godziny i koniec.",True,2026-05-10 20:36:21,polish,4839
Age of Empires IV,Strateji,so much downtime on servers . can not play with my friends . no friends online bug and can not join my friends games due to terrible service from team,False,2026-05-10 15:56:20,english,6286
Age of Empires IV,Strateji,"战役做的很用心，做的很好，但是金朝的BUG什么时候修？
说是加强了判定范围，结果丢伤害根本没修，十几个弩车打个长矛兵都费劲，这就是加强？
游戏内文明根本不平衡，滥强一堆，下水道一堆，两级分化严重，尤其是金帐、红日、马其顿，强度超标稳坐T0，下水道三兄弟英格兰 黑衣 金朝没有任何加强甚至还被削弱。",False,2026-05-10 10:07:16,schinese,28049
Age of Empires IV,Strateji,2026-5-16 遗朝工作室效率太低，完全不如水雷。更新慢，平衡烂。,False,2026-05-10 06:01:29,schinese,110755
Age of Empires IV,Strateji,DLC岳飞创奇太垃圾了，内容太少不值得,False,2026-05-10 03:00:30,schinese,24060
Age of Empires IV,Strateji,"you will be severy addicted, everything around you will disinigrate whilst youre on your 20th consecutive hour of playing. if youre a productive person would not reccomend. Amazing game",True,2026-05-10 01:01:52,english,4082
Age of Empires IV,Strateji,"no skill based matchmaking ( i am playing online with lvl 35 against ppl with over lvl100 IN RANKED)
and it seems like all good civilisations are behind the dlc paywall aka PAY2WIN",False,2026-05-09 21:18:31,german,3839
Age of Empires IV,Strateji,"jogo excelente para jogar com os brothers, pode comprar!",True,2026-05-09 19:50:19,brazilian,7751
Age of Empires IV,Strateji,Played back in 1999 when i was young and it was my favorite game. Just played this one and its just as good as age 2 from back in the day.  OGs will remember the photon men and big daddys from back in the day.,True,2026-05-09 16:12:00,english,5172
Age of Empires IV,Strateji,金朝dlc也买了，结果更新完一直是离线状态进不去。,False,2026-05-09 15:20:01,schinese,21962
Age of Empires IV,Strateji,"岳飞DLC不能玩岳飞，好比西方十字军东征却只能玩萨拉丁，服务器还崩了，开发商你妈妈好吗?服务器土豆做的吗？
The Yue Fei DLC is the most disrespectful cash grab I’ve ever seen. Imagine buying a ‘Joan of Arc expansion’ where you can only play as the English army—completely ignoring the hero and the entire cultural narrative that sold the DLC in the first place. Add broken servers on top, and it’s clear the devs care more about milking IP than respecting history or players.",False,2026-05-09 14:39:12,schinese,5318
Age of Empires IV,Strateji,预购dlc终于等到周末，连接不到服务器dlc也不能玩，差评,False,2026-05-09 14:36:27,schinese,14104
Age of Empires IV,Strateji,A great successor to the AOE series. Amazing game!,True,2026-05-09 13:06:55,english,9857
Age of Empires IV,Strateji,Jogo incompleto. O amor ao dinheiro falou mais alto e o respeito aos jogadores n existiu. 70% das nações vc tem que pagar dlc.,False,2026-05-27 23:34:03,brazilian,1808
Age of Empires IV,Strateji,"Ich liebe e nach nach 4 Games endlich die Mauern bemannt werden können, die Zivis eigene Identitäten haben und sich nicht nur in kleinen Punkten unterscheiden",True,2026-05-22 22:53:00,english,9743
Age of Empires IV,Strateji,son guncellemeden sonra oyun aciilmiiyor kendileride toplulukda sunlarii yapin diye paylasmis ama hic ise yaramadi ne varsa denedim boisuna para harcamayin iadede etmiyorlar bosuna para cope atmis olursunuz,False,2026-05-13 16:37:10,turkish,1073
Age of Empires IV,Strateji,To have come so far yet to have fallen. Not really worth the money. Wait till its on special. The griphics is poor. AoE 2 is better and has more campains to enjoy.,False,2026-05-16 09:05:21,english,2265
Age of Empires IV,Strateji,頂級遊戲，贏了上嘴臉實在是太爽了，根本沒輸過。,True,2026-05-23 17:58:52,tchinese,4760
Age of Empires IV,Strateji,3 kişikik bir arkadaş grubunuz varsa 1 tanesine kırşkırtma çekmelik oyun,True,2026-06-05 11:30:17,turkish,8300
Age of Empires IV,Strateji,"各种快捷键操作很符合逻辑
寻路ai不像网上传的那么弱智
强制阵型移动有利有弊
比war3强很多
整体节奏慢,适合养老
因为不管什么兵,1个兵只占一个人口
200满人口时,场面会非常壮观,爽",True,2026-06-08 13:59:03,schinese,934
Age of Empires IV,Strateji,"hayatımda bu kadar saçma bir age of oyunu görmedim amk. orospu evladı botla savaşıyoruz, orospu çocuğu askerlerimin arkasından dolanıp ilk evlerimi yıkıyor. manastır dikiyorum içine sadece 3 tane relic alıyor. işçi çıkarıyorum elini kaldırıp 1 tane ağacı zor kesiyor. oyun ayarlarında oyun hızını ayarlama seçeneği bile yok. age of 2 nin gözünü sevim.",False,2026-06-05 17:00:48,turkish,374
Age of Empires IV,Strateji,"zapłacisz, a steam i tak uniemożliwi grę. dziadostwo pracujace tylko on line i to nie zawsze",False,2026-06-03 15:12:26,polish,1210
