game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever,review_clean,detected_language,review_english,vader_neg,vader_neu,vader_pos,vader_compound,sentiment,vader_voted_match
Among Us,Cok_Oyunculu,"Great game. A lot of the new roles updates I feel have pushed it in a bad direction, but if you find a good lobby or just play with friends it can be a great time.",True,2026-05-24 18:34:26,english,7964,"Great game. A lot of the new roles updates I feel have pushed it in a bad direction, but if you find a good lobby or just play with friends it can be a great time.",english,"Great game. A lot of the new roles updates I feel have pushed it in a bad direction, but if you find a good lobby or just play with friends it can be a great time.",0.044,0.561,0.396,0.9595,positive,1
Among Us,Cok_Oyunculu,"cara e muito bom esse jogo otimo para passar o tempo e treinar sua mente, pessoas legais e devs tops quase todo mês atualizações amei",True,2026-05-24 16:21:01,brazilian,1149,"cara e muito bom esse jogo otimo para passar o tempo e treinar sua mente, pessoas legais e devs tops quase todo mês atualizações amei",brazilian,"Man, this game is very good, great to pass the time and train your mind, cool people and top devs almost every month updates I loved it",0.0,0.586,0.414,0.939,positive,1
Among Us,Cok_Oyunculu,I look back upon my time spent in this game with nothing but shame. Covid does strange things to people.,False,2026-05-24 15:17:29,english,9489,I look back upon my time spent in this game with nothing but shame. Covid does strange things to people.,english,I look back upon my time spent in this game with nothing but shame. Covid does strange things to people.,0.093,0.765,0.142,0.2803,positive,0
Among Us,Cok_Oyunculu,"It's a fun game to play. It's even better when you actually play with good people, and not the 4h, 5th and 6th imposters.",True,2026-05-24 13:38:04,english,1521,"It's a fun game to play. It's even better when you actually play with good people, and not the 4h, 5th and 6th imposters.",english,"It's a fun game to play. It's even better when you actually play with good people, and not the 4h, 5th and 6th imposters.",0.0,0.578,0.422,0.9169,positive,1
Among Us,Cok_Oyunculu,I really like the gameplay and the story of among us I reccomend,True,2026-05-24 12:00:54,english,203,I really like the gameplay and the story of among us I reccomend,english,I really like the gameplay and the story of among us I reccomend,0.0,0.811,0.189,0.4201,positive,1
Among Us,Cok_Oyunculu,"this game is so fun, but be ready with the report button!",True,2026-05-24 11:19:43,english,1539,"this game is so fun, but be ready with the report button!",english,"this game is so fun, but be ready with the report button!",0.0,0.619,0.381,0.7321,positive,1
Among Us,Cok_Oyunculu,"This game was okay, back in mobile in 2018. The roles are useless, no voice chat. No further words on this, if you don't see how truly garbage this game has become that is on you...",False,2026-05-24 08:44:36,english,60,"This game was okay, back in mobile in 2018. The roles are useless, no voice chat. No further words on this, if you don't see how truly garbage this game has become that is on you...",english,"This game was okay, back in mobile in 2018. The roles are useless, no voice chat. No further words on this, if you don't see how truly garbage this game has become that is on you...",0.226,0.729,0.045,-0.7721,negative,1
Among Us,Cok_Oyunculu,it is a great game to play with your friends in party but i would suggest that if you play in party do not be fully dependent on the chat add a call system like discord or whatsapp with friends also the new hide and seek is a great feature,True,2026-05-24 07:53:02,english,1785,it is a great game to play with your friends in party but i would suggest that if you play in party do not be fully dependent on the chat add a call system like discord or whatsapp with friends also the new hide and seek is a great feature,english,it is a great game to play with your friends in party but i would suggest that if you play in party do not be fully dependent on the chat add a call system like discord or whatsapp with friends also the new hide and seek is a great feature,0.077,0.538,0.384,0.9692,positive,1
Among Us,Cok_Oyunculu,"its a mix with logical, thinking, manipulation and being alert enaugh to understand when someone is bluffing. Its also pure fun, just finding people from all around your continent to play this awesome game with. The fun when you se the impostor screen or you get your favorite role is the best feeling.",True,2026-05-24 05:13:59,english,1274,"its a mix with logical, thinking, manipulation and being alert enaugh to understand when someone is bluffing. Its also pure fun, just finding people from all around your continent to play this awesome game with. The fun when you se the impostor screen or you get your favorite role is the best feeling.",english,"its a mix with logical, thinking, manipulation and being alert enaugh to understand when someone is bluffing. Its also pure fun, just finding people from all around your continent to play this awesome game with. The fun when you se the impostor screen or you get your favorite role is the best feeling.",0.031,0.62,0.349,0.9704,positive,1
Among Us,Cok_Oyunculu,Fun to play with friends but I don't have enough friends to play it with...,True,2026-05-24 04:44:39,english,664,Fun to play with friends but I don't have enough friends to play it with...,english,Fun to play with friends but I don't have enough friends to play it with...,0.149,0.448,0.403,0.5674,positive,1
Among Us,Cok_Oyunculu,"有场外的还不让骂就很难受,玩了一个房间有个卡任务不做，当时快盘出来鬼是谁了，激情争论呢，结果当时房主和一个房员（QQ消息）说了鬼是谁，这么玩我推理干嘛，我不就是为了盘鬼才玩的吗，这样有意思吗，而且说实话国服房也比较少，但不管怎么说这个游戏还是很棒的，ey杀算免费版的平替，但是这个还是非常经典的",True,2026-05-24 04:37:11,schinese,883,"有场外的还不让骂就很难受,玩了一个房间有个卡任务不做 当时快盘出来鬼是谁了 激情争论呢 结果当时房主和一个房员 QQ消息 说了鬼是谁 这么玩我推理干嘛 我不就是为了盘鬼才玩的吗 这样有意思吗 而且说实话国服房也比较少 但不管怎么说这个游戏还是很棒的 ey杀算免费版的平替 但是这个还是非常经典的",schinese,"It’s very uncomfortable when there are people outside the venue who are not allowed to scold me. I played a room and there was a card task and I didn’t complete it. When the quick game came out, who was the ghost? There was a passionate argument. At that time, the house owner and a room attendant said who the ghost was. Why did I reason when I played like this? Isn’t it just for the ghost game? Is this interesting? And to be honest, there are relatively few rooms in the Chinese server. But anyway, this game is still great. eysha is the replacement for the free version, but this is still a very classic",0.064,0.756,0.18,0.9486,positive,1
Among Us,Cok_Oyunculu,"Muy buen juego de cooperación, descubrimiento y estrategia.",True,2026-05-24 03:36:47,spanish,1238,"Muy buen juego de cooperación, descubrimiento y estrategia.",spanish,"Very good game of cooperation, discovery and strategy.",0.0,0.687,0.313,0.4927,positive,1
Among Us,Cok_Oyunculu,"Es muy entretenido y además no es repetitivo al encontrarte con diversidad de modos y jugadores, sobre todo con el chat libre.",True,2026-05-24 02:37:18,spanish,806,"Es muy entretenido y además no es repetitivo al encontrarte con diversidad de modos y jugadores, sobre todo con el chat libre.",spanish,"It is very entertaining and is also not repetitive as you find a variety of modes and players, especially with free chat.",0.0,0.691,0.309,0.8182,positive,1
